number,iteration,fitness_function,use_constraint,constraint_handling_method,constraint,particle_speed_limit,population_size,personal_confidence,swarm_confidence,particle_inertia,constraint_r,fitness,optimum,iterations,optimum_reached,iterations_to_opt
1970023,1,Booth's function,true,Penalty Method,Constraint 5,13,80,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,8
1970024,1,Booth's function,true,Penalty Method,Constraint 5,13,80,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,7
1970025,1,Booth's function,true,Penalty Method,Constraint 5,13,80,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,9
1970026,1,Booth's function,true,Penalty Method,Constraint 5,13,80,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,10
1970027,1,Booth's function,true,Penalty Method,Constraint 5,13,80,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,11
1980001,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,4
1980002,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,7
1980003,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,22
1980004,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,4
1980005,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,4
1980006,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,5
1980007,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,3
1980008,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,3
1980009,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,16
1980010,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,4
1980011,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,7
1980012,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,22
1980013,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,4
1980014,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,4
1980015,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,5
1980016,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,3
1980017,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,3
1980018,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,16
1980019,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,4
1980020,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,7
1980021,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.1,-1.0,0.9172976494334505,0.9172976494334505,500,true,22
1980022,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,4
1980023,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,4
1980024,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.5,-1.0,0.9172976494334505,0.9172976494334505,500,true,5
1980025,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,3
1980026,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,3
1980027,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.9,-1.0,0.9172976494334505,0.9172976494334505,500,true,16
1990001,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990002,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990003,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990004,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990005,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990006,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990007,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990008,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990009,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990010,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990011,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990012,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990013,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990014,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990015,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990016,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990017,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990018,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990019,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990020,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990021,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.1,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990022,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990023,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990024,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.5,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990025,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990026,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
1990027,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.9,-1.5,0.9172976494334505,0.9172976494334505,500,true,0
2000001,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,1
2000002,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,4
2000003,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,12
2000004,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,6
2000005,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,4
2000006,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,4
2000007,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,1
2000008,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,12
2000009,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,20
2000010,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,1
2000011,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,4
2000012,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,12
2000013,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,6
2000014,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,4
2000015,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,4
2000016,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,1
2000017,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,12
2000018,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,20
2000019,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,1
2000020,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,4
2000021,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.1,-2.0,0.9172976494334505,0.9172976494334505,500,true,12
2000022,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,6
2000023,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,4
2000024,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.5,-2.0,0.9172976494334505,0.9172976494334505,500,true,4
2000025,1,Booth's function,true,Penalty Method,Constraint 10,13,80,0.5,1.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,1
2000026,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.0,1.0,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,12
2000027,1,Booth's function,true,Penalty Method,Constraint 10,13,80,1.5,0.5,0.9,-2.0,0.9172976494334505,0.9172976494334505,500,true,20
2010001,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,4
2010002,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,1
2010003,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.1,-1.0,1.0,1.0,500,true,6
2010004,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,8
2010005,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,2
2010006,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,4
2010007,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,19
2010008,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,2
2010009,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,13
2010010,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,4
2010011,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,1
2010012,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.1,-1.0,1.0,1.0,500,true,6
2010013,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,8
2010014,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,2
2010015,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,4
2010016,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,19
2010017,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,2
2010018,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,13
2010019,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.1,-1.0,1.0,1.0,500,true,4
2010020,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.1,-1.0,1.0,1.0,500,true,1
2010021,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.1,-1.0,1.0,1.0,500,true,6
2010022,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,8
2010023,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,2
2010024,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.5,-1.0,1.0,1.0,500,true,4
2010025,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,19
2010026,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,2
2010027,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,13
2020001,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,4
2020002,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.1,-1.5,0.9999893204609289,1.0,500,false,0
2020003,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.1,-1.5,1.0,1.0,500,true,4
2020004,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,5
2020005,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,8
2020006,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,2
2020007,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,8
2020008,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,4
2020009,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,18
2020010,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,4
2020011,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.1,-1.5,0.9999893204609289,1.0,500,false,0
2020012,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.1,-1.5,1.0,1.0,500,true,4
2020013,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,5
2020014,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,8
2020015,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,2
2020016,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,8
2020017,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,4
2020018,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,18
2020019,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,4
2020020,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.1,-1.5,0.9999893204609289,1.0,500,false,0
2020021,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.1,-1.5,1.0,1.0,500,true,4
2020022,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,5
2020023,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,8
2020024,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.5,-1.5,1.0,1.0,500,true,2
2020025,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,8
2020026,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,4
2020027,1,Booth's function,true,Rejection Method,Constraint 3,13,80,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,18
2030001,1,Booth's function,true,Rejection Method,Constraint 3,13,80,0.5,1.5,0.1,-2.0,1.0,1.0,500,true,8
